1169 CDC25A 86.0
1170 HTATSF1 85.0
1171 POLE 85.0
1172 PTPMT1 85.0
1173 MIR19B1 85.0
1174 DHX38 85.0
1175 SASS6 85.0
1176 CDC34 85.0
1177 NDUFS4 85.0
1178 YAF2 85.0
1179 GTF2I 85.0
1180 NDUFB9 85.0
1181 MAGT1 85.0
1182 SKIL 85.0
1183 FAM120A 85.0
1184 CTH 85.0
1185 IKBKB 84.0
1186 NR4A1 84.0
1187 NAP1L4 84.0
1188 H2AFZ 84.0
1189 MIR363 84.0
1190 PABPC4 84.0
1191 BUB1B 84.0
1192 MIR34B 84.0
1193 PHF6 84.0
1194 CHERP 84.0
1195 NME2 84.0
1196 PFDN5 83.0
1197 GPN3 83.0
1198 CCNB1 83.0
1199 COMMD6 83.0
1200 ERCC6 83.0
1201 E2F1 82.0
1202 CARM1 82.0
1203 HSD17B12 82.0
1204 BIRC2 82.0
1205 PHOSPHO1 82.0
1206 UBXN7 82.0
1207 MIRLET7A1 82.0
1208 RPS29 82.0
1209 PAAF1 82.0
1210 HSPA1A 82.0
1211 UTRN 82.0
1212 PIAS1 82.0
1213 GPX4 81.0
1214 XRCC3 81.0
1215 CREB1 81.0
1216 RAE1 81.0
1217 PES1 81.0
1218 LGR4 81.0
1219 RABAC1 81.0
1220 MIR214 81.0
1221 MAD2L1 81.0
1222 MIR128-2 81.0
1223 PRKACB 81.0
1224 KDM5C 81.0
1225 H3F3A 81.0
1226 NOLC1 81.0
1227 EIF3CL 81.0
1228 SNRPG 81.0
1229 MIR19B2 81.0
1230 MIR18B 81.0
1231 COPG1 80.0
1232 DNMT3B 80.0
1233 FBXO25 80.0
1234 MED15 80.0
1235 ABI2 80.0
1236 ACTN1 80.0
1237 SNRPF 80.0
1238 CKAP4 80.0
1239 CENPJ 80.0
1240 PDIA6 80.0
1241 NINL 80.0
1242 NDUFAF3 80.0
1243 ISY1 80.0
1244 MIR7-1 80.0
1245 SUPT5H 80.0
1246 INF2 80.0
1247 IPO5 80.0
1248 TMEM63B 80.0
1249 MIRLET7F2 79.0
1250 RBM8A 79.0
1251 LYN 79.0
1252 AHCY 79.0
1253 SF3B2 79.0
1254 ACTR1B 79.0
1255 MIR200C 79.0
1256 CCDC77 79.0
1257 SMAD7 79.0
1258 LSM2 79.0
1259 MIR29C 78.0
1260 HECW2 78.0
1261 EHMT2 78.0
1262 CLK2 78.0
1263 COMMD4 78.0
1264 EIF2B3 78.0
1265 CBR1 78.0
1266 SNAP29 78.0
1267 MIR20B 78.0
1268 STX4 78.0
1269 SIN3B 78.0
1270 NFIC 78.0
1271 LMAN1 78.0
1272 CD44 78.0
1273 POT1 78.0
1274 CDKN2B 78.0
1275 MIRLET7C 78.0
1276 KRT5 77.0
1277 MIR155 77.0
1278 RBM17 77.0
1279 ANAPC4 77.0
1280 MIR138-2 77.0
1281 MIRLET7A2 77.0
1282 ASNA1 77.0
1283 PDCD6IP 77.0
1284 PLK4 77.0
1285 TRAP1 77.0
1286 HCVGP1 77.0
1287 MRPS9 77.0
1288 ARHGEF2 77.0
1289 VAPB 77.0
1290 SMARCA5 76.0
1291 DNAJC11 76.0
1292 MIR31 76.0
1293 NEDD4L 76.0
1294 MRPL21 76.0
1295 HIST2H3A 76.0
1296 EXOSC5 76.0
1297 APOOL 76.0
1298 BIN1 76.0
1299 IARS 76.0
1300 DIS3 76.0
1301 EEF1D 76.0
1302 NMT1 76.0
1303 PDGFRA 76.0
1304 MED19 76.0
1305 TRMT10B 76.0
1306 NCOA3 76.0
1307 DDX28 76.0
1308 MAP3K1 76.0
1309 NLK 76.0
1310 MIR141 76.0
1311 MIR15B 76.0
1312 RFC4 76.0
1313 ALB 76.0
1314 ANAPC5 76.0
1315 UBASH3B 76.0
1316 ANXA7 75.0
1317 RCN1 75.0
1318 PPME1 75.0
1319 TAF11 75.0
1320 ACP1 75.0
1321 SRSF1 75.0
1322 CAMK2B 75.0
1323 ARPC3 75.0
1324 CLU 75.0
1325 BCLAF1 75.0
1326 RASSF1 75.0
1327 DVL1 75.0
1328 MIR221 75.0
1329 PSEN1 75.0
1330 MIR199A2 75.0
1331 PSME1 74.0
1332 MIR106A 74.0
1333 BCAS2 74.0
1334 CBY1 74.0
1335 MAP1LC3A 74.0
1336 AARS 74.0
1337 MORF4L2 74.0
1338 AQR 74.0
1339 MTNR1A 74.0
1340 DHPS 74.0
1341 SF3A3 74.0
1342 CNTRL 74.0
1343 PSMG3 74.0
1344 MIR451A 74.0
1345 MIR107 73.0
1346 MIR29B2 73.0
1347 TRAPPC2 73.0
1348 COMMD3 73.0
1349 MAPK14 73.0
1350 SEC31A 73.0
1351 MED14 73.0
1352 TBP 73.0
1353 ADAR 73.0
1354 HMGA1 73.0
1355 ACAA2 73.0
1356 MRPS24 73.0
1357 SPRY2 73.0
1358 MED10 73.0
1359 CD4 73.0
1360 MIR21 73.0
1361 FOXO1 73.0
1362 PTPN1 72.0
1363 SRSF5 72.0
1364 ND5 72.0
1365 SETDB1 72.0
1366 COMMD2 72.0
1367 RANBP1 72.0
1368 P3H1 72.0
1369 CDK8 72.0
1370 MIRLET7A3 72.0
1371 MIR10B 72.0
1372 LRIF1 72.0
1373 HYOU1 72.0
1374 CALCOCO2 71.0
1375 ATP6AP1 71.0
1376 CGN 71.0
1377 PTPN2 71.0
1378 LGALS3 71.0
1379 EPB41L3 71.0
1380 COX5A 71.0
1381 ATP5I 71.0
1382 NFX1 71.0
1383 CCDC93 71.0
1384 MIR15A 71.0
1385 CCDC22 71.0
1386 SEH1L 71.0
1387 MPRIP 71.0
1388 MB21D1 71.0
1389 TGFBR2 71.0
1390 DYNC1I2 71.0
1391 TAGLN 71.0
1392 CEP44 71.0
1393 MCM4 71.0
1394 EXOSC7 70.0
1395 CEP63 70.0
1396 RPS21 70.0
1397 BRD4 70.0
1398 ARIH1 70.0
1399 COPA 70.0
1400 PRDX2 70.0
1401 HNF4A 70.0
1402 TXNL1 70.0
1403 SSB 70.0
1404 SAFB 70.0
1405 MIR145 70.0
1406 POLR3D 70.0
1407 BRMS1 70.0
1408 MRPL27 69.0
1409 HNRNPUL1 69.0
1410 SRPRB 69.0
1411 PTRH2 69.0
1412 MIR7-3 69.0
1413 EIF2S1 69.0
1414 PTPRO 69.0
1415 GADD45GIP1 69.0
1416 PHGDH 69.0
1417 CEP290 69.0
1418 PPP2R2B 69.0
1419 GNL2 69.0
1420 STX8 68.0
1421 IKBKAP 68.0
1422 BCOR 68.0
1423 CTTN 68.0
1424 RUNX1T1 68.0
1425 KHDRBS1 68.0
1426 NUP62 68.0
1427 CEP350 68.0
1428 POLR3A 68.0
1429 MRPL11 68.0
1430 ODF2 68.0
1431 RABGEF1 68.0
1432 MIR18A 68.0
1433 ZC3HAV1 68.0
1434 WWP2 68.0
1435 MIR9-2 67.0
1436 MIR17 67.0
1437 KIF13B 67.0
1438 IPO4 67.0
1439 ABCD3 67.0
1440 RAB9A 67.0
1441 CCDC33 67.0
1442 MECP2 67.0
1443 MIR93 67.0
1444 MKRN1 67.0
1445 GTF2E2 67.0
1446 SNRPB 67.0
1447 GSN 67.0
1448 YWHAH 66.0
1449 POLR2H 66.0
1450 MID2 66.0
1451 UQCRB 66.0
1452 BRE 66.0
1453 CEP120 66.0
1454 EPB41L2 66.0
1455 TRIM27 66.0
1456 FOXO3 66.0
1457 LRPPRC 66.0
1458 RTKN 66.0
1459 DYRK1A 66.0
1460 ND4 66.0
1461 SLC25A1 66.0
1462 ATN1 66.0
1463 LTN1 66.0
1464 DDX54 66.0
1465 EMC3 66.0
1466 CDC25B 66.0
1467 WBP4 66.0
1468 HIST1H2BG 66.0
1469 DDA1 66.0
1470 MIR92A2 66.0
1471 MIR98 65.0
1472 STX5 65.0
1473 MIR205 65.0
1474 KRT18 65.0
1475 TRAPPC11 65.0
1476 CDK7 65.0
1477 AGO2 65.0
1478 MIR143 65.0
1479 MALSU1 65.0
1480 HP1BP3 65.0
1481 MIR9-1 65.0
1482 UBE2S 65.0
1483 PPP4C 65.0
1484 MSH6 65.0
1485 AFAP1 65.0
1486 SH3PXD2A 65.0
1487 MIRLET7F1 64.0
1488 FOXK1 64.0
1489 BECN1 64.0
1490 RPL26 64.0
1491 APC 64.0
1492 RNF7 64.0
1493 MIR200A 64.0
1494 PIK3CA 64.0
1495 RDX 64.0
1496 LNX1 64.0
1497 INPPL1 64.0
1498 ANAPC2 64.0
1499 CSNK1D 64.0
1500 MIR199A1 64.0
1501 FHL2 64.0
1502 MIR1-1 64.0
1503 DDX42 64.0
1504 MED9 64.0
1505 HMGB1 64.0
1506 COMMD10 64.0
1507 COPS7A 63.0
1508 ECT2 63.0
1509 FKBP3 63.0
1510 NDUFB1 63.0
1511 GLTSCR2 63.0
1512 ZC3H3 63.0
1513 MTA1 63.0
1514 G3BP2 63.0
1515 PRKDC 63.0
1516 SMARCA2 63.0
1517 MIR92A1 63.0
1518 GPATCH4 63.0
1519 MAGI1 63.0
1520 ADSS 63.0
1521 LCA5 63.0
1522 BASP1 63.0
1523 NSFL1C 63.0
1524 TRAF1 62.0
1525 PPM1H 62.0
1526 GLIS2 62.0
1527 RAC1 62.0
1528 MED24 62.0
1529 DDX27 62.0
1530 PDIA3 62.0
1531 MDFI 62.0
1532 CTSD 62.0
1533 MAPK7 62.0
1534 FXR1 62.0
1535 MOB4 62.0
1536 NFATC2 61.0
1537 GTF2E1 61.0
1538 ABLIM1 61.0
1539 AES 61.0
1540 NME7 61.0
1541 MIR9-3 61.0
1542 ARPC2 61.0
1543 MED29 61.0
1544 VAMP3 61.0
1545 PHC2 61.0
1546 MIR29B1 61.0
1547 OSGEP 61.0
1548 MAP3K5 61.0
1549 SAR1A 61.0
1550 GRM1 61.0
1551 ATXN3 61.0
1552 MIR20A 61.0
1553 LUC7L3 61.0
1554 YBX3 61.0
1555 NDUFA6 61.0
1556 IGBP1 61.0
1557 MIR19A 61.0
1558 MIR122 61.0
1559 HDAC11 60.0
1560 KARS 60.0
1561 PIK3R1 60.0
1562 UPF2 60.0
1563 SOD2 60.0
1564 CDC14B 60.0
1565 BCL2 60.0
1566 METTL21B 60.0
1567 DCTN3 60.0
1568 POLR2D 60.0
1569 MIR16-1 60.0
1570 CCP110 60.0
1571 ARHGDIA 59.0
1572 NDUFA7 59.0
1573 ETS1 59.0
1574 MOGS 59.0
1575 PSME4 59.0
1576 PIK3C2A 59.0
1577 MIR16-2 59.0
1578 HAUS4 59.0
1579 PTPRN 59.0
1580 NDC80 59.0
1581 POLR2L 59.0
1582 COX6B1 59.0
1583 CBFA2T2 58.0
1584 THRA 58.0
1585 DAZAP2 58.0
1586 MIR128-1 58.0
1587 HEY1 58.0
1588 TENC1 58.0
1589 CHCHD10 58.0
1590 HAX1 58.0
1591 IDH1 58.0
1592 DHX8 58.0
1593 DCLK1 58.0
1594 MIR222 58.0
1595 POC1B 58.0
1596 CASP8 58.0
1597 CTDP1 58.0
1598 MIR34C 58.0
1599 UBA5 58.0
1600 FAM161A 58.0
1601 TNK2 58.0
1602 ACTR10 58.0
1603 AGL 58.0
1604 PTPN11 58.0
1605 CYB5R3 58.0
1606 RNF168 58.0
1607 HIPK2 58.0
1608 ASS1 58.0
1609 MED21 58.0
1610 AICDA 58.0
1611 TAL1 58.0
1612 PAF1 58.0
1613 NBN 58.0
1614 EDC4 57.0
1615 CPSF1 57.0
1616 XPO5 57.0
1617 FUBP1 57.0
1618 WDR48 57.0
1619 PARD3 57.0
1620 HEXIM2 57.0
1621 CHTOP 57.0
1622 BIRC3 57.0
1623 EMC6 57.0
1624 PHLDB2 57.0
1625 BHLHE40 57.0
1626 CCDC92 57.0
1627 MIR7-2 57.0
1628 GPN1 57.0
1629 SNF8 57.0
1630 UBE2K 57.0
1631 CCDC14 57.0
1632 RPL29 57.0
1633 DPPA4 57.0
1634 SND1 57.0
1635 XRCC6 57.0
1636 B4GALT1 56.0
1637 CTNNBL1 56.0
1638 MTMR4 56.0
1639 CS 56.0
1640 FLOT2 56.0
1641 KTN1 56.0
1642 DCAF13 56.0
1643 CDK5 56.0
1644 CASC5 56.0
1645 ACOT7 56.0
1646 MIR29A 56.0
1647 EIF3K 56.0
1648 MIR1-2 56.0
1649 DHRS4 56.0
1650 FADD 56.0
1651 POLR3E 56.0
1652 ASH2L 56.0
1653 LIG4 56.0
1654 RUNX2 56.0
1655 UBE2D1 56.0
1656 RNF14 56.0
1657 SLC33A1 55.0
1658 DNAJA3 55.0
1659 FYTTD1 55.0
1660 VCPIP1 55.0
1661 USP37 55.0
1662 HSPB2 55.0
1663 SOCS1 55.0
1664 IKZF3 55.0
1665 ANAPC10 55.0
1666 E2F4 55.0
1667 MZT2A 55.0
1668 ILVBL 55.0
1669 TUBGCP4 55.0
1670 STX11 55.0
1671 PCK1 55.0
1672 MIR429 55.0
1673 CDK16 55.0
1674 DENND1A 55.0
1675 SNAP23 55.0
1676 TEAD2 55.0
1677 GATAD1 54.0
1678 POP4 54.0
1679 GOT1 54.0
1680 THOC2 54.0
1681 BAP1 54.0
1682 ZMAT5 54.0
1683 EDEM3 54.0
1684 SPICE1 54.0
1685 PPP2R1B 54.0
1686 ZMYM2 54.0
1687 NIF3L1 54.0
1688 MIR206 54.0
1689 STK24 54.0
1690 GIGYF1 54.0
1691 DNMT1 54.0
1692 ARID4B 54.0
1693 GTF2F2 54.0
1694 AP3M1 54.0
1695 CLK3 53.0
1696 NUMA1 53.0
1697 ESRRB 53.0
1698 RUNX3 53.0
1699 SAP130 53.0
1700 KIAA1804 53.0
1701 POLR3B 53.0
1702 SPR 53.0
1703 MGMT 53.0
1704 PRKAR2B 53.0
1705 EXOSC1 53.0
1706 FAM192A 53.0
1707 TXN 53.0
1708 CRK 53.0
1709 INTS3 53.0
1710 MED20 53.0
1711 STOM 53.0
1712 FHL3 53.0
1713 DCTN4 53.0
1714 NME1-NME2 53.0
1715 BOLA3 53.0
1716 FGFR4 53.0
1717 AGAP1 52.0
1718 RINT1 52.0
1719 TINF2 52.0
1720 UPF1 52.0
1721 PDE4DIP 52.0
1722 COQ6 52.0
1723 SUPT6H 52.0
1724 NUP50 52.0
1725 APLP1 52.0
1726 KDM6B 52.0
1727 PTPRF 52.0
1728 SRPK3 52.0
1729 MRPL34 52.0
1730 ASPSCR1 52.0
1731 HIST1H1A 52.0
1732 LCK 52.0
1733 PRAME 52.0
1734 ATP6V0A2 52.0
1735 TAGLN3 52.0
1736 SRSF7 52.0
1737 SORD 51.0
1738 ERBB2IP 51.0
1739 INTU 51.0
1740 MIR140 51.0
1741 CARD9 51.0
1742 PHF1 51.0
1743 LATS1 51.0
1744 LZTS2 51.0
1745 DENND4C 51.0
1746 NFKB1 51.0
1747 MIR138-1 51.0
1748 CAPNS1 51.0
1749 MTOR 51.0
1750 PPP1R12A 51.0
1751 TFAP4 51.0
1752 DCAF8 51.0
1753 PAICS 51.0
1754 CEP57 50.0
1755 EIF2B4 50.0
1756 INTS6 50.0
1757 HEATR1 50.0
1758 C7ORF50 50.0
1759 CDC25C 50.0
1760 TBL1XR1 50.0
1761 IKBKE 50.0
1762 MSH2 50.0
1763 SAP30 50.0
1764 ADSL 50.0
1765 DVL3 50.0
1766 SUGP1 50.0
1767 COX6C 50.0
1768 MEOX2 50.0
1769 PDGFRB 50.0
1770 FLOT1 50.0
1771 MAST1 50.0
1772 MAPRE3 50.0
1773 HIST2H2AC 50.0
1774 POLR2M 50.0
1775 LRFN1 50.0
1776 ANAPC13 50.0
1777 MZT2B 50.0
1778 GAB2 50.0
1779 CORO1B 50.0
1780 DZIP3 50.0
1781 TRAPPC12 50.0
1782 TUBB2A 49.0
1783 RAB11A 49.0
1784 ARL5A 49.0
1785 MCPH1 49.0
1786 TOB1 49.0
1787 AMOT 49.0
1788 CCDC74B 49.0
1789 BCCIP 49.0
1790 MEN1 49.0
1791 MRPS16 49.0
1792 PTMA 49.0
1793 ECHS1 49.0
1794 LMO2 49.0
1795 CPM 49.0
1796 LUZP4 49.0
1797 AHR 49.0
1798 CCNE1 49.0
1799 NT5C2 49.0
1800 ECI2 49.0
1801 GAG 49.0
1802 CAST 49.0
1803 ARL2 49.0
1804 RPL3L 49.0
1805 PRKCA 49.0
1806 TRDN 49.0
1807 XRN1 49.0
1808 DENR 48.0
1809 DPYSL2 48.0
1810 SCFD1 48.0
1811 PTPN23 48.0
1812 PSMG1 48.0
1813 NFYC 48.0
1814 PSME2 48.0
1815 AARSD1 48.0
1816 VIM 48.0
1817 CREB3 48.0
1818 BID 48.0
1819 SPTAN1 48.0
1820 TAF1 48.0
1821 COQ2 48.0
1822 POLR3C 48.0
1823 MED23 48.0
1824 MED6 48.0
1825 TXLNA 48.0
1826 TBX3 48.0
1827 CIRBP 48.0
1828 HAUS6 48.0
1829 MYB 47.0
1830 NIPSNAP1 47.0
1831 MZT1 47.0
1832 ACTA2 47.0
1833 CLK1 47.0
1834 CLIC1 47.0
1835 SCYL2 47.0
1836 CCDC61 47.0
1837 GEMIN4 47.0
1838 CNOT7 47.0
1839 DYNC1LI1 47.0
1840 RAB5A 47.0
1841 PQBP1 47.0
1842 MGST3 47.0
1843 SKP2 47.0
1844 PAFAH1B1 47.0
1845 RPS26 47.0
1846 IPO9 47.0
1847 AK2 47.0
1848 RBPMS 47.0
1849 ADCK3 47.0
1850 CYFIP1 47.0
1851 EIF3M 47.0
1852 MYEF2 47.0
1853 GPS2 46.0
1854 ACTR3B 46.0
1855 DTNBP1 46.0
1856 UBQLN2 46.0
1857 MET 46.0
1858 RTN4 46.0
1859 MRPL30 46.0
1860 MRPL16 46.0
1861 CAMSAP2 46.0
1862 RRP8 46.0
1863 KRT40 46.0
1864 CEP78 46.0
1865 AXIN1 46.0
1866 FBF1 46.0
1867 TMED2 46.0
1868 CAPN2 46.0
1869 BABAM1 46.0
1870 CEP55 46.0
1871 FAM53C 46.0
1872 ANAPC16 46.0
1873 PTCD3 46.0
1874 CHMP1A 46.0
1875 RAB4A 46.0
1876 TIMM9 45.0
1877 RBM34 45.0
1878 HTRA2 45.0
1879 ATP5J2 45.0
1880 TRAPPC13 45.0
1881 BNIP1 45.0
1882 C17ORF89 45.0
1883 DNAJB4 45.0
1884 PPP2R2C 45.0
1885 TRIP6 45.0
1886 LPIN3 45.0
1887 LSM6 45.0
1888 MID1 45.0
1889 CRKL 45.0
1890 ERLIN1 45.0
1891 LRCH3 45.0
1892 NSF 45.0
1893 CENPE 45.0
1894 ZNF707 44.0
1895 C11ORF30 44.0
1896 MDM4 44.0
1897 INPP5E 44.0
1898 CCNA2 44.0
1899 MKLN1 44.0
1900 COMMD8 44.0
1901 MRPL53 44.0
1902 CRMP1 44.0
1903 BUB1 44.0
1904 FDPS 44.0
1905 PTK2 44.0
1906 RCC1 44.0
1907 CRIP1 44.0
1908 DNMT3A 44.0
1909 ARHGAP11A 44.0
1910 EIF3J 44.0
1911 THOC1 44.0
1912 CD3EAP 44.0
1913 CSTF3 44.0
1914 SKIV2L2 43.0
1915 EIF5A 43.0
1916 HADHB 43.0
1917 GPBP1L1 43.0
1918 NAPG 43.0
1919 GMDS 43.0
1920 SIRT6 43.0
1921 C1D 43.0
1922 STRN3 43.0
1923 CRNKL1 43.0
1924 FAM110B 43.0
1925 C17ORF85 43.0
1926 DDX56 43.0
1927 SEC23IP 43.0
1928 TAF5 43.0
1929 COQ7 43.0
1930 TMEM41B 43.0
1931 CUX1 43.0
1932 PIAS4 43.0
1933 COBL 43.0
1934 EPN1 43.0
1935 MRPL57 43.0
1936 WDR26 43.0
1937 NUTF2 43.0
1938 TRIM54 43.0
1939 DACH1 43.0
1940 APOE 43.0
1941 CNOT10 43.0
1942 VKORC1 42.0
1943 CEBPZ 42.0
1944 TUBB4B 42.0
1945 MRPS15 42.0
1946 NDUFB4 42.0
1947 EIF4G2 42.0
1948 MAVS 42.0
1949 DDIT3 42.0
1950 FAM175B 42.0
1951 PHC1 42.0
1952 KCNK1 42.0
1953 INSIG2 42.0
1954 EAPP 42.0
1955 BTK 42.0
1956 MRTO4 42.0
1957 NIFK 42.0
1958 BAX 42.0
1959 PRKAR1A 42.0
1960 ACOT9 42.0
1961 CAMK2D 42.0
1962 EMC10 42.0
1963 HCCS 42.0
1964 MPV17 42.0
1965 DLAT 42.0
1966 RNF146 42.0
1967 GLRX3 42.0
1968 STRAP 42.0
1969 ALDH3A2 42.0
1970 CBX6 42.0
1971 ANKRD34A 42.0
1972 MISP 42.0
1973 MTX2 42.0
1974 STX3 42.0
1975 LRRCC1 42.0
1976 SH3RF3 42.0
1977 PDCD6 41.0
1978 MYL12A 41.0
1979 SCAF11 41.0
1980 CDK11A 41.0
1981 ESCO2 41.0
1982 SMC3 41.0
1983 TBXA2R 41.0
1984 UQCRQ 41.0
1985 DPY30 41.0
1986 UBA1 41.0
1987 PSMG4 41.0
1988 DBT 41.0
1989 FAM110A 41.0
1990 KIF2C 41.0
1991 MIF 41.0
1992 TBK1 41.0
1993 GET4 41.0
1994 PRMT6 41.0
1995 TUBGCP5 41.0
1996 MTMR3 41.0
1997 MKI67 41.0
1998 VPR 41.0
1999 RAB8A 41.0
2000 DUSP11 41.0
2001 EEA1 41.0
2002 NUP155 41.0
2003 PPFIA1 41.0
2004 JAK2 41.0
2005 SPOP 40.0
2006 GRIP1 40.0
2007 PHF19 40.0
2008 COMMD7 40.0
2009 HIP1 40.0
2010 STIL 40.0
2011 SENP3 40.0
2012 GLP1R 40.0
2013 IKZF2 40.0
2014 DNAJB6 40.0
2015 NDEL1 40.0
2016 POLR1A 40.0
2017 CRCP 40.0
2018 PTPN6 40.0
2019 HOMER1 40.0
2020 HBP1 40.0
2021 ARAF 40.0
2022 RBM7 40.0
2023 XPNPEP3 40.0
2024 USP4 40.0
2025 GABARAPL1 40.0
2026 C8ORF33 40.0
2027 EIF4A2 40.0
2028 GFAP 40.0
2029 GCN1L1 40.0
2030 CEP97 40.0
2031 BAG4 40.0
2032 CCDC85B 40.0
2033 RPAP2 40.0
2034 TPTE 40.0
2035 AIMP2 40.0
2036 PAK7 39.0
2037 SH3GL1 39.0
2038 NFATC1 39.0
2039 CHORDC1 39.0
2040 HGF 39.0
2041 DDX39A 39.0
2042 ATP5E 39.0
2043 RPS28 39.0
2044 UBXN6 39.0
2045 RAD52 39.0
2046 TRIM29 39.0
2047 STAMBPL1 39.0
2048 UBE2D3 39.0
2049 DAK 39.0
2050 MOB1B 39.0
2051 PPP4R2 39.0
2052 MED17 39.0
2053 MED30 39.0
2054 KCTD1 39.0
2055 FAM60A 39.0
2056 BRMS1L 39.0
2057 PGM1 39.0
2058 NUP188 39.0
2059 FANCI 39.0
2060 BTF3 39.0
2061 SNRNP27 39.0
2062 TALDO1 39.0
2063 BCKDHA 39.0
2064 RPGRIP1L 39.0
2065 KIF21A 39.0
2066 C16ORF62 39.0
2067 DST 39.0
2068 BRD2 39.0
2069 LMAN2 39.0
2070 ARFGAP2 39.0
2071 SUPT16H 39.0
2072 OS9 39.0
2073 FAM96B 39.0
2074 TSG101 38.0
2075 MED28 38.0
2076 NCK2 38.0
2077 LEMD3 38.0
2078 RNGTT 38.0
2079 JUND 38.0
2080 MFAP1 38.0
2081 ACTN2 38.0
2082 NF1 38.0
2083 CDKN2AIP 38.0
2084 MRPL49 38.0
2085 MAP1LC3B 38.0
2086 CDKN1B 38.0
2087 GNAI2 38.0
2088 ND1 38.0
2089 TAF10 38.0
2090 MTNR1B 38.0
2091 RICTOR 38.0
2092 ACAA1 38.0
2093 DUSP3 38.0
2094 SCMH1 38.0
2095 AKAP8L 38.0
2096 ARF6 38.0
2097 MGA 38.0
2098 RAI14 38.0
2099 STAMBP 38.0
2100 RECQL5 38.0
2101 UL87 38.0
2102 DSN1 38.0
2103 CEP76 38.0
2104 CDKN2C 38.0
2105 SNTB2 37.0
2106 DSG2 37.0
2107 L3MBTL2 37.0
2108 PIAS2 37.0
2109 BSG 37.0
2110 MRPL17 37.0
2111 RPP38 37.0
2112 BOLA1 37.0
2113 AMOTL2 37.0
2114 RPL10L 37.0
2115 ARIH2 37.0
2116 DEPDC5 37.0
2117 MTCH1 37.0
2118 MAN1B1 37.0
2119 SLC25A46 37.0
2120 NOL6 37.0
2121 TNPO1 37.0
2122 PLS3 37.0
2123 CEP85 37.0
2124 MAPT 37.0
2125 ACOT13 37.0
2126 TAF8 37.0
2127 AP3D1 37.0
2128 ABCC1 37.0
2129 C1ORF94 37.0
2130 FAM175A 37.0
2131 EZH1 37.0
2132 NEXN 37.0
2133 PRKRA 37.0
2134 STK4 37.0
2135 SNRPD2 37.0
2136 NME4 37.0
2137 MZT2 37.0
2138 LDOC1 37.0
2139 PAFAH1B3 37.0
2140 APBB1 36.0
2141 ITSN1 36.0
2142 ING2 36.0
2143 CAPRIN1 36.0
2144 KIF2B 36.0
2145 MYOC 36.0
2146 ATP6V1B1 36.0
2147 CAP1 36.0
2148 CD59 36.0
2149 SNRPB2 36.0
2150 LAMTOR3 36.0
2151 ADNP 36.0
2152 ERCC6L 36.0
2153 PRKCI 36.0
2154 MAD1L1 36.0
2155 SSR3 36.0
2156 B4GALT3 36.0
2157 DPM1 36.0
2158 GID8 36.0
2159 STAT3 36.0
2160 DAPK3 36.0
2161 UBE2B 36.0
2162 GABARAP 36.0
2163 CCDC9 36.0
2164 MYO5A 36.0
2165 SMARCC1 36.0
2166 NIN 36.0
2167 APEX1 36.0
2168 MAN2A1 36.0
2169 C7ORF55 36.0
2170 HNRNPLL 36.0
2171 NAE1 36.0
2172 NDUFV2 35.0
2173 PMF1 35.0
2174 PDGFB 35.0
2175 DCAF4L2 35.0
2176 PLEC 35.0
2177 NUP88 35.0
2178 PTGES3 35.0
2179 MME 35.0
2180 OGDH 35.0
2181 NDE1 35.0
2182 MED16 35.0
2183 TOLLIP 35.0
2184 BAZ1B 35.0
2185 BPTF 35.0
2186 HAUS7 35.0
2187 MARK2 35.0
2188 PHF5A 35.0
2189 EIF2B1 35.0
2190 ELP6 35.0
2191 MAGEA11 35.0
2192 PHF8 35.0
2193 DOCK7 35.0
2194 ASPH 35.0
2195 ASB2 35.0
2196 NUP205 35.0
2197 MED18 35.0
2198 NR2C1 35.0
2199 RBM42 35.0
2200 RAD51 35.0
2201 MBD2 35.0
2202 METAP2 35.0
2203 CASP3 35.0
2204 TCEA1 35.0
2205 TMOD1 35.0
2206 HIST1H1B 34.0
2207 POP1 34.0
2208 SEC24B 34.0
2209 MBIP 34.0
2210 BAZ1A 34.0
2211 PTPN18 34.0
2212 ELL 34.0
2213 EHD1 34.0
2214 CHAF1A 34.0
2215 SAT1 34.0
2216 HACE1 34.0
2217 KDM2B 34.0
2218 LAMTOR1 34.0
2219 LAMTOR5 34.0
2220 CTTNBP2NL 34.0
2221 PHIP 34.0
2222 MCM6 34.0
2223 HDAC8 34.0
2224 KCTD5 34.0
2225 XRN2 34.0
2226 CBS 34.0
2227 CHMP1B 34.0
2228 CTTNBP2 34.0
2229 NDUFB3 34.0
2230 GDI2 34.0
2231 NPHP1 34.0
2232 IRF3 34.0
2233 PTS 34.0
2234 SEC24A 34.0
2235 BLVRA 34.0
2236 NDUFB6 34.0
2237 PPP1R7 34.0
2238 ZRSR2 34.0
2239 HAUS2 34.0
2240 SARNP 34.0
2241 ZWINT 34.0
2242 CCT6B 34.0
2243 GNL3L 34.0
2244 NOL12 34.0
2245 MPHOSPH8 34.0
2246 ATP6V0A1 34.0
2247 KIF7 34.0
2248 MAK16 34.0
2249 CPSF2 34.0
2250 KAT2A 34.0
2251 ATXN2 33.0
2252 IDH2 33.0
2253 NELFB 33.0
2254 ELAC2 33.0
2255 QKI 33.0
2256 RNF41 33.0
2257 HARS 33.0
2258 ZNF207 33.0
2259 MLST8 33.0
2260 GAPVD1 33.0
